0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
-1.0986580226347755,-0.6611317372713006,-0.5609113851698921,-0.8144713897245094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,56.666666666666664
-0.09965095499688029,0.9994817315420121,1.0310322357113988,0.6725009366579902,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.66666666666667
-0.09965095499688029,0.4459439086042412,0.5003843620843017,0.29485717122751404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,72.33333333333333
1.565360824399612,1.4146350987453402,0.8983702673046244,1.356980261500728,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,87.33333333333333
-0.6324547244037578,-1.0762851044746287,-0.8262353219834406,-0.8852795957427236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.666666666666664
-0.9654570802830562,-1.1454773323418501,-1.2905522114071504,-1.1921151551549853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,51.333333333333336
-0.09965095499688029,-0.38436282580241515,-0.4282494167631179,-0.31881394759700954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,63.666666666666664
1.1657579973444538,0.9994817315420121,0.7657082988978502,1.0265419667490614,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,82.66666666666667
-0.29945236852445933,0.4459439086042412,0.7657082988978502,0.3184599065669188,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,72.66666666666667
0.9659565838168748,0.16917499713535575,0.5667153462876888,0.6016927306397758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,76.66666666666667
-1.3650599073382144,-1.8373996110140638,-1.8212000850342474,-1.7585808033006995,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.333333333333336
0.29995187205827784,-0.2459783700679724,-0.5609113851698921,-0.17719753556058104,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.66666666666667
-1.1652584938106352,-1.4222462438107355,-1.8212000850342474,-1.5461561852460568,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,46.333333333333336
-1.0320575514589159,-0.7995161930057433,-0.9588972903902149,-0.9796905371003427,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,54.333333333333336
0.16675092970655847,0.5151361364714626,0.3013914094741404,0.3420626419063236,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,73.0
-1.231858964986495,-1.0762851044746287,-1.0252282745936019,-1.1685124198155807,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,51.666666666666664
0.4331528144099972,-0.17678614220075106,-0.6272423693732793,-0.12999206488177154,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,66.33333333333333
2.0981645938064895,1.1378661872764548,1.4290181409317213,1.640213085573585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,91.33333333333331
2.164765064982349,2.1065573774175537,2.0923279829655925,2.230281469058704,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,99.66666666666669
0.4997532855858569,0.23836722500257712,-0.0965944957461823,0.2240489652092998,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,71.33333333333333
0.10015045853069877,-0.6611317372713006,-0.6272423693732793,-0.41322488895462856,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,62.333333333333336
-0.8988566091071966,-1.0762851044746287,-1.3568831956105376,-1.1685124198155807,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,51.666666666666664
1.3655594108720328,0.9994817315420121,1.0973632199147858,1.2153638494642995,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,85.33333333333333
0.29995187205827784,0.6535205922059053,0.16872944106736618,0.38926811258513305,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,73.66666666666667
0.03354998735483909,0.30755945286979847,0.10239845686397905,0.1532407591910855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,70.33333333333333
0.4331528144099972,1.1378661872764548,0.8983702673046244,0.8613228193732282,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,80.33333333333333
0.6329542279375763,0.030790541400913033,0.03606747266059193,0.24765170054870453,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,71.66666666666667
-1.4982608496899337,-1.699015155279621,-1.5558761482206989,-1.6641698619430805,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,44.666666666666664
-2.097665090272671,-1.1454773323418501,-1.4895451640173119,-1.6641698619430805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,44.666666666666664
0.23335140088241815,0.37675168073701987,0.3677223936775275,0.3420626419063236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,73.0
0.5663537567617166,0.16917499713535575,-0.4282494167631179,0.10603528851227602,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,69.66666666666667
0.4997532855858569,0.4459439086042412,0.3013914094741404,0.4364735832639426,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,74.33333333333333
-0.5658542532278981,-0.7303239651385219,-0.1629254799495694,-0.5076358303122476,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,61.0
0.8327556414651553,1.1378661872764548,1.5616801093384955,1.2389665848037041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,85.66666666666667
-1.7646627343933725,-1.2146695602090716,-1.688538116627473,-1.6405671266036759,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,45.0
-1.0986580226347755,-0.17678614220075106,-0.3619184325597308,-0.5784440363304618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,60.0
0.8327556414651553,1.2762506430108975,1.6943420777452698,1.3333775261613232,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,87.0
-0.4992537820520384,-0.31517059793519375,-0.1629254799495694,-0.3424166829364143,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,63.333333333333336
-0.8988566091071966,-0.7995161930057433,-0.22925646415295653,-0.6728549776880809,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,58.666666666666664
-1.6980622632175129,-1.0070928766074074,-1.1578902430003761,-1.3573343025308187,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,49.0
-0.5658542532278981,0.4459439086042412,0.633046330491076,0.17684349453049028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,70.66666666666667
-0.4992537820520384,0.584328364338684,0.5003843620843017,0.20044622986989502,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,71.0
0.9659565838168748,0.8610972758075693,1.0310322357113988,1.0029392314096566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,82.33333333333333
-0.8988566091071966,-1.0762851044746287,-1.3568831956105376,-1.1685124198155807,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,51.666666666666664
-0.7656556667554771,-0.7995161930057433,-1.0915592587969891,-0.9324850664215332,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,55.0
0.8327556414651553,-0.17678614220075106,-0.0965944957461823,0.20044622986989502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,71.0
1.2989589396961732,0.9302895036747907,1.163694204118173,1.1917611141248947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,85.0
-0.9654570802830562,0.030790541400913033,-0.4282494167631179,-0.4840330949728428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,61.333333333333336
0.8327556414651553,0.8610972758075693,0.3013914094741404,0.6961036719973949,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,78.0
0.29995187205827784,0.30755945286979847,-0.030263511542795184,0.20044622986989502,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71.0
-0.4992537820520384,-0.7995161930057433,-1.4232141798139246,-0.9560878017609379,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,54.666666666666664
-0.16625142617273997,0.23836722500257712,0.16872944106736618,0.08243255317287126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,69.33333333333333
0.03354998735483909,0.16917499713535575,0.3677223936775275,0.20044622986989502,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,71.0
0.29995187205827784,0.5151361364714626,0.5667153462876888,0.48367905394275207,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,75.0
-1.231858964986495,-1.699015155279621,-1.8212000850342474,-1.6641698619430805,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,44.666666666666664
0.16675092970655847,0.9994817315420121,0.8983702673046244,0.7197064073367996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,78.33333333333333
1.4987603532237521,0.9994817315420121,0.5667153462876888,1.0737474374278708,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,83.33333333333333
-0.6990551955796175,-0.7995161930057433,-0.29558744835634365,-0.6256495070092714,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,59.333333333333336
-0.29945236852445933,-0.2459783700679724,-0.030263511542795184,-0.20080027089998578,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,65.33333333333333
-1.8978636767450918,-1.4222462438107355,-1.5558761482206989,-1.7113753326218901,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,44.0
1.1657579973444538,1.207058415143676,0.8320392831012373,1.1209529081066805,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,84.0
0.10015045853069877,0.16917499713535575,-0.22925646415295653,0.011624347154657003,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,68.33333333333333
0.7661551702892957,0.5151361364714626,0.5667153462876888,0.6488982013185853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.33333333333333
1.2323584685203135,-0.2459783700679724,0.16872944106736618,0.4128708479245378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0
-0.36605283970031904,-0.10759391433352969,-0.1629254799495694,-0.22440300623939055,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,65.0
0.16675092970655847,0.37675168073701987,0.633046330491076,0.4128708479245378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,74.0
-1.6980622632175129,-1.6298229274123996,-1.688538116627473,-1.7585808033006995,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.333333333333336
-0.9654570802830562,-0.7303239651385219,-0.22925646415295653,-0.6728549776880809,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,58.666666666666664
-0.7656556667554771,-0.31517059793519375,-0.4282494167631179,-0.5312385656516523,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,60.666666666666664
2.0315641226306296,2.1065573774175537,2.0923279829655925,2.1830759983798944,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,99.0
0.7661551702892957,1.207058415143676,1.4953491251351085,1.2153638494642995,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,85.33333333333333
-1.4982608496899337,-1.0762851044746287,-1.0252282745936019,-1.2629233611731998,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,50.333333333333336
-0.23285189734859965,-0.5919395094040792,-0.494580400966505,-0.4604303596334381,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61.666666666666664
-0.23285189734859965,0.23836722500257712,0.16872944106736618,0.05882981783346651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,69.0
0.9659565838168748,1.1378661872764548,1.23002518832156,1.16815837878549,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,84.66666666666667
-0.5658542532278981,-0.5919395094040792,-1.0915592587969891,-0.7908686543851047,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,57.0
-0.36605283970031904,0.16917499713535575,0.10239845686397905,-0.035581123524152505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,67.66666666666667
1.3655594108720328,1.4146350987453402,1.296356172524947,1.4277884675189423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,88.33333333333333
0.6995546991134359,0.8610972758075693,1.3626871567283343,1.0265419667490614,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,82.66666666666667
-0.6324547244037578,-0.03840168646630833,-0.030263511542795184,-0.2480057415787953,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,64.66666666666667
0.03354998735483909,-0.38436282580241515,0.10239845686397905,-0.08278659420296201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,67.0
-1.5648613208657933,-1.699015155279621,-1.2242212272037634,-1.5697589205854614,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0
-0.8988566091071966,0.030790541400913033,0.10239845686397905,-0.27160847691820006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,64.33333333333333
-0.36605283970031904,-0.7995161930057433,-0.8262353219834406,-0.6964577130274856,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,58.333333333333336
-0.5658542532278981,-1.2838617880762928,-1.0915592587969891,-1.0268960077791522,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,53.666666666666664
-1.9644641479209515,-1.6298229274123996,-1.4895451640173119,-1.7821835386401044,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,43.0
-1.7646627343933725,-0.31517059793519375,-0.29558744835634365,-0.8380741250639141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,56.333333333333336
0.4331528144099972,-0.2459783700679724,-0.1629254799495694,0.011624347154657003,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,68.33333333333333
-0.8322561379313369,-1.4222462438107355,-1.4232141798139246,-1.2865260965126044,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,50.0
-1.4982608496899337,-1.9757840667485065,-2.020193037644409,-1.9237999506765329,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,41.0
0.10015045853069877,0.5151361364714626,0.7657082988978502,0.48367905394275207,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,75.0
0.16675092970655847,-0.2459783700679724,-0.5609113851698921,-0.22440300623939055,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,65.0
-1.231858964986495,-1.2146695602090716,-1.5558761482206989,-1.4045397732096283,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,48.333333333333336
-0.5658542532278981,-1.4222462438107355,-1.7548691008308603,-1.3101288318520092,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,49.666666666666664
-0.23285189734859965,-0.2459783700679724,-0.0965944957461823,-0.20080027089998578,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,65.33333333333333
-0.4326533108761787,0.37675168073701987,0.3677223936775275,0.10603528851227602,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,69.66666666666667
0.7661551702892957,0.8610972758075693,0.6993773146944631,0.8141173486944187,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.66666666666667
-0.36605283970031904,-0.5227472815368579,-0.494580400966505,-0.4840330949728428,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,61.333333333333336
-0.29945236852445933,-1.4222462438107355,-1.0915592587969891,-0.9796905371003427,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,54.333333333333336
-0.29945236852445933,-0.17678614220075106,-0.6935733535766664,-0.41322488895462856,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,62.333333333333336
0.29995187205827784,-0.5227472815368579,-1.2242212272037634,-0.5076358303122476,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,61.0
0.36655234323413755,-0.10759391433352969,-0.0965944957461823,0.05882981783346651,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,69.0
0.5663537567617166,1.0686739594092334,0.8983702673046244,0.8849255547126329,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,80.66666666666667
-0.4992537820520384,-0.17678614220075106,-0.494580400966505,-0.41322488895462856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,62.333333333333336
0.6995546991134359,0.5151361364714626,0.3013914094741404,0.5308845246215615,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,75.66666666666667
-0.9654570802830562,-1.0070928766074074,-1.2905522114071504,-1.144909684476176,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,52.0
0.29995187205827784,0.09998276926813439,0.7657082988978502,0.4128708479245378,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,74.0
-0.9654570802830562,-0.5919395094040792,-0.1629254799495694,-0.6020467716698666,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.666666666666664
0.4331528144099972,0.9994817315420121,1.0973632199147858,0.8849255547126329,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,80.66666666666667
1.4321598820478925,1.553019554479783,1.760673061948657,1.6638158209129899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,91.66666666666669
-0.7656556667554771,-0.31517059793519375,-0.4282494167631179,-0.5312385656516523,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.666666666666664
1.3655594108720328,0.30755945286979847,0.5003843620843017,0.7669118780156091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,79.0
-0.36605283970031904,-1.0070928766074074,-1.0915592587969891,-0.8616768604033189,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,56.0
0.6995546991134359,1.1378661872764548,1.163694204118173,1.0501447020884662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,83.0
-0.5658542532278981,-1.3530540159435143,-1.5558761482206989,-1.2157178904943902,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,51.0
1.6985617667513313,0.6535205922059053,1.0310322357113988,1.1917611141248947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,85.0
2.164765064982349,1.6222117823470044,1.4290181409317213,1.829034968288823,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,94.0
0.4331528144099972,0.9302895036747907,0.5003843620843017,0.6488982013185853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,77.33333333333333
-1.0986580226347755,-0.38436282580241515,-0.1629254799495694,-0.5784440363304618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,60.0
0.4997532855858569,0.37675168073701987,0.9647012515080116,0.6488982013185853,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,77.33333333333333
-0.36605283970031904,0.23836722500257712,-0.3619184325597308,-0.17719753556058104,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.66666666666667
-0.0330504838210206,-0.10759391433352969,-0.29558744835634365,-0.15359480022117628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,66.0
2.2313655361582088,2.1065573774175537,1.6280110935418828,2.0886650570222756,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,97.66666666666669
1.0991575261685942,0.7227128200731266,0.3013914094741404,0.7433091426762044,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,78.66666666666667
